CaseA,0.0005,0.00005,4.9,314,658,524,636,580,329,259,258,331,263,251,251,219,267,209,175,126,102,111,127,76.9,79.3,63.9,34.8,56.2,22.7,22.3,0,16.5,18.3,0,11,0,-16.7,-7.47,5.66,-3.82,-11.3,13.2,1.89,0,-5.84,-5.91,495,676,755,570,453,447,334,487,416,294,206,317,245,274,193,211,146,191,174,119,95.4,90.5,85,72.9,34.6,58.4,36.3,32.9,26.8,32.7,23.8,5.98,27,0,33.3,-6.15,21.8,-12.2,21.3,12.2,9.22,-6.26,-15.9
CaseA,0.0005,0.00005,1,268000,349000,358000,324000,273000,221000,174000,141000,119000,104000,93400,84400,79400,74400,69100,61100,54100,47500,39900,34500,28700,23800,19600,15900,13300,11100,9430,7510,6140,4980,4130,3310,2680,2160,1910,1430,1270,925,919,694,595,429,383,278000,357000,364000,330000,279000,223000,176000,142000,119000,105000,92900,85200,78500,73200,66200,59600,52600,46100,39800,33100,27300,22700,19400,15900,12600,10600,8830,7290,6090,4890,3830,3440,2630,2230,1720,1440,1090,839,816,573,533,432,331
CaseA,0.0005,0.00005,2.3,25200,32200,34100,30300,25100,21000,16400,13300,11200,10400,9100,8120,7760,7320,6800,5710,5330,4590,4060,3500,3040,2270,1990,1680,1310,1130,873,767,610,517,453,392,264,220,204,170,101,96.5,107,70.2,44,48.5,66.6,27400,33700,36200,33400,28800,22000,18000,15100,12600,10500,9910,8880,8210,7480,6990,6230,5500,5000,4180,3540,2750,2350,1930,1740,1250,1050,1040,674,711,585,374,423,253,152,192,186,162,142,67.7,67.9,43.6,44.4,61.1
CaseA,0.0005,0.00005,3.6,2610,3360,3830,3290,3060,2210,2110,1820,1550,1430,1230,992,995,947,885,821,761,643,561,500,358,298,287,185,179,123,117,120,82.9,93.8,58.8,35,14.8,13,35.6,13.2,1.91,7.56,11.3,-15.2,-1.92,1.94,-13.8,3180,3760,4100,4400,3160,2980,2160,1970,1410,1270,1270,1170,1060,1150,1030,836,761,625,535,514,435,316,279,223,180,152,161,74.8,134,89.3,44.7,18,24.1,-9.07,15.1,6.07,15.4,18.4,9.19,6.16,40.4,-12.7,3.19
CaseA,0.0005,0.00005,4.9,397,636,561,503,635,378,340,366,316,226,269,257,298,252,198,170,169,134,136,107,99.4,110,83.4,50.3,77.5,52.8,39,34.9,40.3,31.1,20.2,44.1,36.9,14.8,20.5,22.5,5.69,16.9,18.8,18.9,9.53,1.93,9.82,435,926,819,739,686,438,355,404,367,397,350,239,244,247,255,214,149,146,85.2,113,106,71.8,106,75.8,59.8,33.7,66.6,11.9,47.6,14.9,29.8,2.98,23.9,51.2,30.2,0,21.7,15.2,36.7,-6.14,9.33,-3.17,48.4
CaseA,0.0005,0.00005,1,268000,349000,360000,324000,271000,219000,175000,142000,118000,105000,93500,84600,79800,74700,67500,60700,53800,47700,40800,34200,29000,23900,19800,16200,13500,11200,8860,7520,5950,5020,4030,3310,2710,2220,1890,1490,1130,978,817,689,570,440,382,275000,356000,366000,329000,274000,221000,177000,140000,120000,105000,93200,83900,78700,73300,66800,59500,53700,46500,38700,33900,27900,23000,19300,16000,12900,10700,8840,7300,5670,5030,3760,3110,2520,2100,1600,1460,1130,952,755,584,506,488,337
CaseA,0.0005,0.00005,2.3,24400,31500,33700,30100,25600,21000,15800,13500,11600,10300,9030,8230,7840,7080,6750,5830,5220,4620,3920,3500,3010,2330,2010,1610,1390,1140,877,763,627,497,438,354,331,265,193,130,162,85.1,96.3,43.6,21.1,52.7,15.8,27200,37300,37800,34100,28500,22400,18300,14200,12100,10700,9490,8650,7820,7670,6920,6320,5520,4800,4120,3760,2790,2530,1960,1650,1530,1100,903,747,678,455,419,329,241,241,203,191,158,89.2,91.9,61.9,40.5,31.5,47.9
CaseA,0.0005,0.00005,3.6,2850,3700,3740,3700,2810,2280,1980,1640,1440,1120,1200,1160,1040,969,895,762,778,581,543,411,349,297,260,218,142,117,97.1,105,79,45.8,62.4,33.1,11.1,20.4,9.33,11.3,-1.9,-11.3,-3.76,7.56,-15.3,-17.4,-13.8,3120,4250,4590,4100,3540,2590,2180,1850,1420,1340,1330,1190,1020,925,1090,837,614,635,582,450,371,342,278,274,204,147,137,111,111,117,36.1,42.1,15.1,30.3,30.3,-6.09,27.7,12.2,15.3,12.3,3.13,-15.9,-3.2
CaseA,0.0005,0.00005,4.9,292,677,660,452,512,398,329,315,335,292,348,185,194,278,190,227,140,143,90.5,113,62.8,79.2,56.6,31.3,56.3,37.7,50,27.5,14.6,5.48,9.12,5.51,20.3,1.86,-3.73,3.78,-3.82,17,24.4,-9.46,0,7.77,9.82,455,723,730,643,519,752,460,308,288,310,273,259,224,224,211,154,193,188,168,113,103,91,59.1,73.6,44.6,46.3,45.4,59.9,11.9,17.9,14.8,23.8,45,-6,6.04,12.2,-9.26,46,27.6,9.27,0,-9.5,-6.39
CaseB,0.0005,0.000025,1,338936.344,429864.563,431631.469,381168.656,317608.281,247683.297,186405.219,141635.875,111427.352,90014.3359,73645.9766,63656.418,57385.3438,50846.0313,45090.6758,39822.2891,34428.8477,30021.582,25534.1992,21625.9785,17646.6504,15317.0068,12189.959,10193.0645,8388.31152,6874.10205,5639.14209,4715.68311,3899.37842,3044.00757,2560.68726,2097.26807,1742.13562,1364.39417,1125.89917,974.435364,800.655396,631.927368,534.333008,388.092377,394.507172,311.384674,264.088562,347001.656,429276.656,434944.281,387267.688,316517.188,249997.375,187599.688,142015.406,111196.508,88603.2813,73349.5469,62485.0234,55709.6641,49734.8477,43935.4453,39522.2891,33359.9609,29411.4277,24769.0684,20888.1484,17031.3945,14552.4004,11868.8047,9797.01758,8048.44873,6317.55664,5164.97705,4238.49414,3631.65112,2912.7876,2440.06909,1906.80933,1543.85229,1239.53918,1055.69592,885.853943,689.870361,576.602966,452.992065,343.991547,317.421112,291.195679,233.163879
CaseB,0.0005,0.000025,2.3,51855.1719,64829.3164,65974.9219,57077.6602,49188.8359,37494.4219,29103.8945,21906.7969,17466.6113,13466.877,11336.4424,9656.83691,8771.97168,7876.07861,7172.10889,6231.46094,5411.13916,4986.31201,4081.8667,3434.90063,2781.2417,2400.39893,2023.04553,1572.76331,1222.06238,1109.96655,892.340393,640.240234,631.82428,516.597473,387.937195,326.955933,272.603149,218.788223,162.637238,166.202408,138.691711,89.1388321,74.8582687,50.271553,77.9253616,68.0004959,50.278389,54593.0859,68070.5469,68399.4688,61467.6367,51908.8398,40820.9453,30391.6309,22663.4902,18345.1055,14486.2939,12060.2754,9844.71094,9088.70215,8418.68945,7281.65039,6318.73633,5846.07227,4838.41748,4032.87524,3519.29736,2853.21582,2303.84009,1837.37866,1598.703,1351.96216,1153.88452,855.606567,678.28186,544.721863,496.796021,344.812408,325.036499,246.107635,204.170425,200.613495,134.249817,100.462326,56.4440613,67.0526657,35.1436501,49.1970673,33.290863,11.2478838
CaseB,0.0005,0.000025,3.6,6942.56104,8680.34277,8644.3125,7727.97266,6887.6543,5367.14648,4046.63135,2951.53076,2505.85693,2082.23926,1627.3512,1589.62268,1320.12598,1194.46643,1097.2782,912.49176,921.863708,816.367615,620.8974,531.76947,456.568726,434.39859,270.385468,244.242233,199.73172,112.547096,159.971695,121.943657,81.4014816,62.3080711,83.0984344,34.7012367,47.0286179,24.393486,1.74969435,14.1856756,10.7345018,23.0876236,-12.4036226,12.4749012,-5.41123104,1.82868898,25.9184685,6905.01758,9181.79297,9991.08203,8626.50977,7140.36816,5696.9375,4106.64795,2852.5918,2453.03613,2096.02612,1738.61523,1448.38,1328.98987,1188.09485,1168.12476,963.619202,836.985474,680.760803,666.615723,577.960022,396.77652,321.807831,314.114349,283.815552,186.982361,174.107391,104.253426,89.25737,41.9414253,49.6908989,44.7496681,23.7911358,21.2116432,5.34100389,40.3513145,24.3119698,-13.5898781,-13.4294147,-2.68119407,5.37837172,-2.72675562,-5.57150221,-11.3117456
CaseB,0.0005,0.000025,4.9,1092.18433,1488.27893,1858.45093,1516.63757,1305.67224,903.455994,786.379822,695.824097,508.050354,429.757141,402.984619,375.943878,249.267639,294.341797,268.980988,209.175308,207.72644,244.228531,165.091812,82.9146118,104.00882,73.0412064,68.8531876,52.4533119,49.6671562,55.6733017,28.1538544,17.3769817,17.2721405,15.5356607,-8.64229012,3.46579623,5.22803688,-14.0046778,-3.5265646,0,3.60209394,3.56650233,-5.34388447,1.7929697,0,-21.9320545,3.70970798,1545.11548,1835.55701,2231.47632,1754.31494,1774.26697,1065.02136,1102.01599,612.51355,504.461884,493.238953,406.008514,419.702972,373.017029,354.712158,242.606216,247.325134,235.6091,199.187347,203.697998,165.488113,122.305519,80.596344,91.7286224,107.58123,47.79813,57.2097282,48.1739006,58.4182892,31.6603012,55.2293053,21.0924435,15.9434652,37.2252197,26.5761108,18.6643085,24.2492771,24.7534809,2.72354817,24.3461018,5.44906664,-5.51319933,2.79372835,16.898716
CaseB,0.0005,0.000025,1,337115.313,426997.438,429428.594,384134.438,313709.5,245997.953,187737.109,141768.109,109726.984,89612.5938,73462.0859,63702.4258,56122.3242,50904.1016,44977.457,40209.7852,35137.3477,29828.2695,25734.8223,21826.8438,17660.3223,15160.2314,12500.5869,10174.167,8163.22559,6883.93652,5779.90186,4552.01611,3818.05469,3056.04077,2484.52051,2094.88745,1917.72241,1442.86572,1142.91162,945.827026,747.821045,621.527466,540.447937,426.27179,395.576904,245.891998,227.208038,342969.375,429026.75,438929.344,386631.438,321607.281,250021.891,187842.734,141958.234,112338.422,88429.4063,73153.1797,62249.0664,55762.9336,50053.0352,44677.5508,38792.3555,33938.0938,29920.0742,24539.4258,20984.2871,17309.8281,14428.0313,12055.708,9608.59863,7815.46094,6465.23926,5505.28076,4157.70898,3753.47339,3048.96045,2453.78564,1997.4248,1489.08557,1303.51746,1031.42383,741.969788,746.220398,599.950256,460.696594,400.552307,297.439575,288.879059,261.275269
CaseB,0.0005,0.000025,2.3,51472.1641,63339.3789,65526.4844,57555,48944.957,38083.6367,28757.0645,21606.5742,17176.8398,13657.1406,11283.0547,9609.5,8810.98828,7749.12109,7245.74512,6245.04932,5477.41943,4758.71191,3935.39258,3397.12549,2855.7644,2304.36035,1859.45032,1645.34888,1336.83728,1083.66296,887.802185,731.745972,575.1745,497.27652,388.588776,335.597961,263.795685,239.868362,193.528717,158.234665,142.241028,105.197815,97.877327,46.5278282,79.5485916,60.4766388,37.2571373,55429.3125,67732.6797,68623.6406,62177.1914,51136.375,39688.332,30275.8887,22330.125,17726.0391,15205.54,12040.4561,9947.97363,9112.25977,8218.16699,7131.21631,6413.87549,5498.59619,4766.67188,3989.25659,3443.22144,2845.8501,2310.29688,2123.90869,1677.48743,1292.80627,1087.03516,843.27771,818.425476,560.775146,528.733704,415.31076,319.38324,306.821442,189.569427,233.510773,166.100983,123.374786,170.51857,116.059113,81.3505478,87.305748,77.7730331,64.7956238
CaseB,0.0005,0.000025,3.6,6800.66699,9110.24707,8603.78613,8332.76758,6549.59521,5149.45117,3910.09497,2952.38184,2500.73657,2006.72253,1715.47473,1364.51599,1333.09033,1238.65393,1133.80994,896.100708,824.019897,710.206238,586.267395,551.204773,407.525818,404.979797,334.089111,238.08403,233.377228,169.542648,134.697739,109.509926,122.615929,89.5879745,67.3347397,86.7830582,59.3298264,42.0062256,38.8790741,21.4037704,18.0109501,23.1730137,19.5400925,0,10.8236122,16.4879322,1.85820484,6994.5332,9730.1084,9911.37305,8239.43066,6946.54102,5650.479,4179.04883,2964.51904,2578.49927,2002.58667,1803.34448,1489.66943,1361.4939,1133.90637,1217.40808,1020.81976,927.64386,710.384766,674.719727,517.249878,434.768829,388.591797,304.969727,263.100677,174.926422,134.093811,115.430191,133.12059,71.1243134,52.4533653,78.7178955,44.7001038,42.349144,21.184391,42.6709824,21.5557289,13.6524725,10.8904381,24.364687,8.13598442,11.0196505,11.1553211,-2.82847524
CaseB,0.0005,0.000025,4.9,1511.2854,1805.05786,1645.30225,1585.2417,1353.03381,1078.40637,928.771912,604.909302,540.165283,461.674866,458.273621,319.539948,346.655396,278.802582,286.239899,223.538147,197.443069,209.800217,148.355484,158.067093,118.855888,92.9395065,67.1407928,65.4674606,44.0676193,23.2765903,50.9705009,46.9828072,13.8276167,29.3163433,15.535491,13.8664961,24.4078712,19.2186527,-8.78859806,14.1616755,5.38063574,-7.11576843,1.77232194,3.5635016,7.18804693,-1.82965934,-1.85776079,1497.23499,1644.21509,1616.27124,1825.55017,1505.85925,1117.46594,1107.32507,565.286011,736.401123,454.959595,584.430054,270.949036,354.433075,198.296829,273.474457,221.82785,265.691101,211.707077,83.4802322,60.2995682,90.8155136,127.954865,39.1359367,72.0479431,61.0901985,29.6151695,18.5698414,31.5983067,52.5564117,26.1382446,-15.6928835,26.2573166,13.2790098,10.6284237,24.0188198,-5.38341999,10.9161615,-32.6675606,0,8.23115635,-36.0579567,19.7506561,-5.70653868
CaseB,0.0005,0.000025,1,336933.594,425394.906,433099.781,385704.688,314374.625,247538.203,185752.719,143425.016,112033.664,88906.9297,74490.6719,63016.6992,56881.2422,50544.2148,45339.7852,39628.418,34859.7656,30283.5469,25094.2441,21198.2871,17799.4082,15163.1055,12328.1494,10162.4746,8333.78223,6680.72217,5521.01221,4703.67725,3847.12598,3157.71411,2517.54565,2030.39063,1723.31287,1356.43005,1142.81995,921.156921,725.477661,652.322693,495.094421,371.747467,353.749939,290.341827,273.235962,344480.125,428781.031,437620.344,388854.125,318805.188,250598.672,188261.813,142797.641,111822.211,87776.8828,72377.8906,61658.5195,54886.793,49426.043,44814.6563,38358.4609,33594.2422,29247.2891,24410.9219,20344.4316,17397.0313,14264.5654,11879.1074,9830.23145,7890.17871,6541.05908,5344.03906,4292.0127,3452.02441,3099.16455,2394.41943,1989.41174,1630.84888,1280.96851,1052.80859,918.638733,747.95343,676.021301,502.523102,411.911469,347.415802,277.518555,190.859665
CaseB,0.0005,0.000025,2.3,51626.3633,63428.5781,64735.2734,58013.8594,48110.3047,38424.0195,29046.8418,21817.5117,17422.5547,13658.4404,11630.4561,9972.16504,8950.67871,7895.06592,7002.72266,6253.69775,5473.24561,4752.39355,4015.64355,3371.94727,2829.01025,2336.85742,1918.72119,1579.57019,1246.36328,993.061646,893.124146,765.15686,592.546326,542.901245,436.301575,348.719635,298.45755,227.927216,186.997467,169.311234,122.595314,139.342087,80.2844925,55.3649101,77.408783,45.7596931,48.3582878,54892.6719,70038.6484,70090.7266,61964.4531,52487.1523,40195.9219,30269.8984,22998.0859,17564.6113,14400.5137,11779.5967,10250.9531,8962.82422,8244.31152,6981.77344,6398.53467,5553.72461,4620.49365,4199.01416,3370.27686,2884.51099,2578.05322,2079.26123,1623.78796,1246.6438,1100.85864,937.896118,750.620117,647.108582,389.489319,387.017792,389.033722,303.745697,213.901611,177.810959,152.049118,117.576874,70.2390213,32.2071991,48.7361946,49.5827446,33.6068649,17.0612354
CaseB,0.0005,0.000025,3.6,6748.18066,8745.63184,8803.2998,7892.32422,6553.89941,5289.45996,3786.09473,2912.13257,2378.71143,1868.10278,1670.37122,1428.79114,1276.99756,1196.51038,996.702942,1048.54907,850.872803,751.643066,621.47644,562.694702,443.376007,365.911865,309.386597,235.945831,209.232224,126.859032,131.865845,114.828522,95.4245834,39.7117386,46.5879326,27.7831287,26.177702,50.9483223,8.83450413,-14.2577868,3.59711099,-12.4801006,5.35058594,3.57363987,1.80297709,16.4813633,-18.5845165,8330.82715,9694.89355,9297.28711,9309.75977,7250.75244,5332.20654,4579.35352,3375.53662,2717.54199,2190.34058,1728.79565,1480.82031,1474.49451,1271.94385,1096.50684,979.332092,918.358521,737.493958,690.894531,536.5224,446.330933,341.946228,305.836578,235.033768,206.203827,162.661026,151.240189,125.843643,93.9688568,101.298195,82.919487,47.0031586,44.7680435,71.6221008,42.8954048,8.108922,19.1302128,18.9018841,45.6285934,56.7532959,21.8347092,27.7318707,25.3817902
CaseB,0.0005,0.000025,4.9,1463.60193,1827.10754,1776.51282,1623.44775,1167.87036,1033.4679,785.150024,602.138245,561.527588,438.048492,403.950317,319.624878,345.09787,275.956055,214.365265,273.322388,241.54454,188.167053,152.347168,118.285889,61.3515015,105.566902,68.654068,62.3230896,27.4991455,30.4013672,43.9295654,50.3477249,19.0844078,27.7552776,-1.73241568,6.96559715,-3.49249554,-3.504987,3.53069639,-12.5198822,1.79874682,-10.703496,-10.6954641,-1.78753269,-16.2061367,-16.4936275,-11.1182146,1333.66077,2257.14014,1822.453,1746.69031,1913.65125,1204.05261,753.506042,614.393188,569.762451,490.768555,304.677765,343.158447,243.162216,292.298676,273.015289,216.469696,205.671005,148.123917,174.809357,114.876945,102.084366,75.0752487,63.3812141,60.2411003,-11.2881832,24.6559715,5.39424992,-15.9689522,-15.8386192,-26.4286366,0,-15.8046904,-37.0597267,-50.4754181,-45.5087318,-40.8554649,-27.5207539,-38.0364037,-43.3629951,-32.5786285,-5.46883059,-16.6967087,-16.9805584
CaseB,0.0005,0.000025,1,340157.281,421980.625,429056.781,381554.781,316085.906,246466.797,186020.875,142271.953,110990.039,89752.2188,75074.0391,63655.1758,56701.3984,50762.2656,45286.543,39730.9492,34487.8906,29778.6934,25286.502,21575.6836,17809.4766,15092.875,12211.0859,10121.3457,8213.84863,6741.28516,5484.10303,4691.34131,3830.35181,3131.21118,2550.75928,2074.41919,1694.2771,1376.11426,1097.86475,931.161194,719.459778,580.181641,490.865723,378.134949,349.273193,310.638275,249.76915,342633.688,431400.094,433673.469,388417.656,321261,247270.531,189241.656,142204.281,111850.734,88138.9141,73856.6641,61982.7227,56383.1016,49970.9805,44002.3945,38888.3281,33688.0625,29092.4414,24465.9199,21083.334,17288.5469,14645.3496,11855.627,9658.42773,7870.99316,6363.31445,5460.39307,4434.44824,3462.08545,2958.22534,2438.71411,2003.9646,1734.14063,1313.10938,993.644836,914.201843,804.161194,613.470825,557.769287,450.071289,325.259613,303.012421,211.482758
CaseB,0.0005,0.000025,2.3,51484.5781,64454.2227,65011.5469,59030.8789,48300.8672,38068.1328,28541.2168,21744.3418,16780.2969,13455.667,11782.793,10092.8672,8849.72852,8049.86914,6950.25977,6159.59033,5410.9126,4878.91797,3988.02441,3414.86475,2968.91235,2330.72388,1921.88953,1602.31677,1241.12805,1015.21198,849.650818,791.01825,609.418152,468.567383,397.082642,322.219055,218.699783,233.106461,158.982941,195.950714,112.90947,88.7162476,92.2316437,48.1851959,41.5423927,34.8792038,48.3595734,55334.9844,69427.125,70528.4453,61699.1328,51854.2617,39845.4141,31188.6426,23221.9766,18223.6191,14301.4229,11578.2813,10306.2314,9086.8623,7962.94531,7344.80225,6272.76416,5612.81689,4911.82129,4179.2002,3478.1731,2843.06934,2419.73145,2056.3103,1683.4657,1342.95837,1094.40527,905.098572,761.018127,682.266479,488.838379,397.922302,306.805145,267.278198,209.672333,174.415482,149.43103,87.4390717,84.178421,119.362259,117.771439,66.3386383,39.1032372,67.9896469
CaseB,0.0005,0.000025,3.6,6542.57764,8390.2627,8946.9209,8099.81592,6297.19043,5035.11865,3929.16772,2877.15942,2562.91992,2111.59229,1624.69568,1457.37158,1352.21252,1207.4198,1054.09753,1012.20789,848.701294,680.454895,579.350098,526.792786,426.237671,372.084229,298.353699,269.935211,196.52037,169.926163,181.047607,117.953323,81.295517,119.154198,65.8195343,61.0042839,40.1530228,29.7733898,42.3277855,48.2175636,39.5177536,23.1293182,31.9551678,17.8099518,10.810112,3.6578629,0,7224.40723,9116.88477,9892.20215,9033.83398,7178.30469,5646.02148,4372.94385,3151.7876,2635.78027,2139.91968,1764.37952,1538.31213,1264.59692,1316.25635,1134.33447,1010.30585,830.534973,668.381226,638.553345,619.213318,404.910828,476.970764,307.151672,237.552292,226.406723,155.479568,163.131454,121.306503,76.4102554,57.9830551,42.3109169,50.3736839,69.248848,0,40.288147,2.72568297,8.24641895,2.72542787,2.71070528,8.16268349,24.6790657,13.9197474,2.83290219
CaseB,0.0005,0.000025,4.9,1403.03406,1701.45593,1756.95618,1401.49377,1234.42932,1207.03687,797.624939,638.496216,523.459534,500.364868,424.940857,334.271729,330.901703,309.971558,204.563568,233.161026,244.345398,135.342651,191.424789,138.106552,91.9002457,74.362442,68.5503998,76.991684,71.4181747,35.6449165,42.0594254,29.4703407,41.4113922,41.3976593,25.9406548,10.4442196,24.4098148,3.49254084,-1.75613642,8.86088562,30.3325443,7.08042145,-3.54248381,21.3963261,-7.20234489,16.4125023,9.26493263,1570.2168,2131.08325,2449.07275,1984.34155,1750.58374,1329.5719,945.493042,715.810669,562.8573,413.820313,371.789825,346.181366,331.210785,293.43277,265.502441,281.942749,180.026047,234.944885,186.814255,148.295837,105.390587,86.5645981,73.7178497,119.971405,55.7413597,113.7071,39.7068787,60.6578674,57.9641914,21.0646286,21.0201969,34.3204651,21.3342533,42.5848999,15.9755754,43.1278114,-16.38484,5.39439058,0,13.5332069,27.4965477,27.9308872,11.3195095
